# timestamp(s) tx ty tz qx qy qz qw
1.520530734 0.000000000 0.000000000 0.000000000 -0.010243041 0.035118614 -0.999091772 0.021849342
1.520530734 0.000000000 0.000000000 0.000000000 -0.011346570 0.036400647 -0.999086219 0.019312570
1.520530734 0.000000000 0.000000000 0.000000000 -0.010677517 0.036898735 -0.999077913 0.019178062
1.520530734 0.000000000 0.000000000 0.000000000 -0.009357302 0.033615850 -0.999190812 0.020003412
1.520530734 0.000000000 0.000000000 0.000000000 -0.008939985 0.030311305 -0.999301365 0.019952004
1.520530734 0.000000000 0.000000000 0.000000000 -0.008955637 0.028642103 -0.999349254 0.020012361
1.520530734 0.000000000 0.000000000 0.000000000 -0.009863523 0.028684895 -0.999325309 0.020707828
1.520530734 0.000000000 0.000000000 0.000000000 -0.010385205 0.027922117 -0.999353015 0.020150776
1.520530734 0.000000000 0.000000000 0.000000000 -0.011552596 0.027312946 -0.999388598 0.018519494
1.520530734 0.000000000 0.000000000 0.000000000 -0.011830805 0.026513383 -0.999442513 0.016484427
1.520530734 0.000000000 0.000000000 0.000000000 -0.011816532 0.025347761 -0.999470657 0.016621254
1.520530734 0.000000000 0.000000000 0.000000000 -0.011898118 0.023970032 -0.999460716 0.019030229
1.520530734 0.000000000 0.000000000 0.000000000 -0.011691160 0.023261391 -0.999460045 0.020046045
1.520530735 0.000000000 0.000000000 0.000000000 -0.011979022 0.021738697 -0.999516745 0.018713882
1.520530735 0.000000000 0.000000000 0.000000000 -0.011366671 0.019096430 -0.999604730 0.017219447
1.520530735 0.000000000 0.000000000 0.000000000 -0.009901812 0.016436629 -0.999678502 0.016573575
1.520530735 0.000000000 0.000000000 0.000000000 -0.009867617 0.015524839 -0.999696521 0.016385241
1.520530735 0.000000000 0.000000000 0.000000000 -0.010892028 0.016259448 -0.999674828 0.016347248
1.520530735 0.000000000 0.000000000 0.000000000 -0.012943929 0.017394104 -0.999635894 0.016061751
1.520530735 0.000000000 0.000000000 0.000000000 -0.014278695 0.017449237 -0.999650793 0.013781719
1.520530735 0.000000000 0.000000000 0.000000000 -0.014371845 0.017649306 -0.999692820 0.009809037
1.520530735 0.000000000 0.000000000 0.000000000 -0.014007230 0.018500904 -0.999711323 0.006227683
1.520530735 0.000000000 0.000000000 0.000000000 -0.012968061 0.018860400 -0.999725985 0.004906022
1.520530735 0.000000000 0.000000000 0.000000000 -0.011579388 0.019251054 -0.999732791 0.005446164
1.520530735 0.000000000 0.000000000 0.000000000 -0.010447333 0.019793923 -0.999718076 0.007926075
1.520530735 0.000000000 0.000000000 0.000000000 -0.010201863 0.019656306 -0.999695324 0.010900068
1.520530735 0.000000000 0.000000000 0.000000000 -0.011176361 0.019236436 -0.999637285 0.015177191
1.520530735 0.000000000 0.000000000 0.000000000 -0.011826554 0.018747513 -0.999534639 0.020956366
1.520530735 0.000000000 0.000000000 0.000000000 -0.012280382 0.019146041 -0.999424363 0.025170695
1.520530735 0.000000000 0.000000000 0.000000000 -0.011652856 0.020337930 -0.999404674 0.025315551
1.520530735 0.000000000 0.000000000 0.000000000 -0.010736353 0.021915331 -0.999432051 0.023238412
1.520530735 0.000000000 0.000000000 0.000000000 -0.010968241 0.023689214 -0.999414730 0.022106918
1.520530736 0.000000000 0.000000000 0.000000000 -0.010944850 0.024440016 -0.999342965 0.024424043
1.520530736 0.000000000 0.000000000 0.000000000 -0.011201882 0.024767919 -0.999206513 0.029110336
1.520530736 0.000000000 0.000000000 0.000000000 -0.011813102 0.024872875 -0.999081013 0.032846930
1.520530736 0.000000000 0.000000000 0.000000000 -0.012947732 0.024761001 -0.999034000 0.033916311
1.520530736 0.000000000 0.000000000 0.000000000 -0.014675012 0.024696750 -0.999067520 0.032230485
1.520530736 0.000000000 0.000000000 0.000000000 -0.015186265 0.024311037 -0.999188326 0.028302659
1.520530736 0.000000000 0.000000000 0.000000000 -0.014367671 0.024225934 -0.999363245 0.021903849
1.520530736 0.000000000 0.000000000 0.000000000 -0.010734918 0.022650814 -0.999569792 0.015229339
1.520530736 0.000000000 0.000000000 0.000000000 -0.006571987 0.019499132 -0.999720019 0.011682276
1.520530736 0.000000000 0.000000000 0.000000000 -0.005292809 0.016708817 -0.999772379 0.012165153
1.520530736 0.000000000 0.000000000 0.000000000 -0.004703017 0.013219615 -0.999796425 0.014499388
1.520530736 0.000000000 0.000000000 0.000000000 -0.003447215 0.008916114 -0.999826896 0.015962390
1.520530736 0.000000000 0.000000000 0.000000000 -0.002026526 0.004560799 -0.999880295 0.014645412
1.520530736 0.000000000 0.000000000 0.000000000 -0.000095726 0.000804979 -0.999947717 0.010193429
1.520530736 0.000000000 0.000000000 0.000000000 0.000060444 -0.001904507 -0.999989253 0.004226571
1.520530736 0.000000000 0.000000000 0.000000000 0.000386593 0.004975286 0.999987141 0.000902177
1.520530736 0.000000000 0.000000000 0.000000000 0.001645604 0.008286409 0.999959362 0.003146834
1.520530736 0.000000000 0.000000000 0.000000000 0.003939815 0.012652469 0.999911237 0.001382060
1.520530736 0.000000000 0.000000000 0.000000000 -0.006850046 -0.016437922 -0.999835109 0.003553410
1.520530736 0.000000000 0.000000000 0.000000000 -0.008682863 -0.020152201 -0.999713625 0.009547989
1.520530737 0.000000000 0.000000000 0.000000000 -0.009362806 -0.024925266 -0.999550983 0.013744149
1.520530737 0.000000000 0.000000000 0.000000000 -0.008361917 -0.030489013 -0.999411568 0.013304738
1.520530737 0.000000000 0.000000000 0.000000000 -0.005588534 -0.036703116 -0.999262739 0.009778976
1.520530737 0.000000000 0.000000000 0.000000000 -0.003329324 -0.042350569 -0.999072056 0.007097262
1.520530737 0.000000000 0.000000000 0.000000000 -0.002072537 -0.047041425 -0.998861763 0.007614875
1.520530737 0.000000000 0.000000000 0.000000000 -0.000994764 -0.052327468 -0.998573245 0.010598140
1.520530737 0.000000000 0.000000000 0.000000000 0.000039534 -0.057144217 -0.998266097 0.014118692
1.520530737 0.000000000 0.000000000 0.000000000 0.001503945 -0.062870437 -0.997875532 0.017013767
1.520530737 0.000000000 0.000000000 0.000000000 0.002324270 -0.067681586 -0.997517230 0.019317784
1.520530737 0.000000000 0.000000000 0.000000000 0.004715656 -0.074188674 -0.997028972 0.020175024
1.520530737 0.000000000 0.000000000 0.000000000 0.008740642 -0.081259062 -0.996500083 0.017554218
1.520530737 0.000000000 0.000000000 0.000000000 0.010055608 -0.087135865 -0.996077677 0.011639879
1.520530737 0.000000000 0.000000000 0.000000000 0.010519521 -0.094144153 -0.995493802 0.004278818
1.520530737 0.000000000 0.000000000 0.000000000 -0.010559148 0.100496743 0.994881281 0.000380632
1.520530737 0.000000000 0.000000000 0.000000000 0.010795146 -0.103169925 -0.994604947 0.000656316
1.520530737 0.000000000 0.000000000 0.000000000 0.011803096 -0.104598876 -0.994421734 0.006721353
1.520530737 0.000000000 0.000000000 0.000000000 0.012582628 -0.105755188 -0.994184909 0.015933742
1.520530737 0.000000000 0.000000000 0.000000000 0.013756579 -0.107014963 -0.993780427 0.027550259
1.520530737 0.000000000 0.000000000 0.000000000 0.017308745 -0.107248982 -0.993336184 0.038487508
1.520530737 0.000000000 0.000000000 0.000000000 0.018996967 -0.106336974 -0.993085713 0.045960096
1.520530738 0.000000000 0.000000000 0.000000000 0.018495438 -0.106383099 -0.992819677 0.051474696
1.520530738 0.000000000 0.000000000 0.000000000 0.018307451 -0.106939249 -0.992599302 0.054547769
1.520530738 0.000000000 0.000000000 0.000000000 0.019268132 -0.108139676 -0.992541354 0.052879208
1.520530738 0.000000000 0.000000000 0.000000000 0.021767399 -0.108762244 -0.992789159 0.045460310
1.520530738 0.000000000 0.000000000 0.000000000 0.022335642 -0.109470773 -0.993089895 0.035912796
1.520530738 0.000000000 0.000000000 0.000000000 0.023021422 -0.107057176 -0.993568693 0.028810199
1.520530738 0.000000000 0.000000000 0.000000000 0.024881801 -0.102076432 -0.994171295 0.024181272
1.520530738 0.000000000 0.000000000 0.000000000 0.027633998 -0.093624880 -0.995003328 0.020955226
1.520530738 0.000000000 0.000000000 0.000000000 0.028174283 -0.084744640 -0.995832596 0.018493171
1.520530738 0.000000000 0.000000000 0.000000000 0.025252461 -0.077901500 -0.996580524 0.010996737
1.520530738 0.000000000 0.000000000 0.000000000 -0.022092969 0.075575215 0.996882451 0.005066170
1.520530738 0.000000000 0.000000000 0.000000000 -0.017985983 0.066786958 0.997320694 0.023820978
1.520530738 0.000000000 0.000000000 0.000000000 -0.017293099 0.051882193 0.997694229 0.040192201
1.520530738 0.000000000 0.000000000 0.000000000 -0.018091495 0.035349594 0.997832547 0.052472012
1.520530738 0.000000000 0.000000000 0.000000000 -0.020090028 0.022513403 0.997698455 0.060723385
1.520530738 0.000000000 0.000000000 0.000000000 -0.021987709 0.012599660 0.997598766 0.064455338
1.520530738 0.000000000 0.000000000 0.000000000 -0.020734697 0.004963546 0.997620832 0.065559984
1.520530738 0.000000000 0.000000000 0.000000000 -0.018359084 -0.004417093 0.997680810 0.065394461
1.520530738 0.000000000 0.000000000 0.000000000 -0.016945443 -0.016126739 0.997862827 0.061012770
1.520530738 0.000000000 0.000000000 0.000000000 -0.014234742 -0.026243480 0.998169065 0.052603902
1.520530739 0.000000000 0.000000000 0.000000000 -0.011579190 -0.032673338 0.998460980 0.043290273
1.520530739 0.000000000 0.000000000 0.000000000 -0.007119489 -0.041006704 0.998556389 0.033954411
1.520530739 0.000000000 0.000000000 0.000000000 -0.005769706 -0.049427615 0.998458303 0.024589386
1.520530739 0.000000000 0.000000000 0.000000000 -0.004525961 -0.055538325 0.998329065 0.015299952
1.520530739 0.000000000 0.000000000 0.000000000 -0.001703783 -0.062036547 0.998054951 0.005905859
1.520530739 0.000000000 0.000000000 0.000000000 -0.000384946 0.067728577 -0.997698250 0.003300605
1.520530739 0.000000000 0.000000000 0.000000000 -0.002926512 0.073248031 -0.997242131 0.011588498
1.520530739 0.000000000 0.000000000 0.000000000 -0.006862219 0.077669028 -0.996799737 0.017627127
1.520530739 0.000000000 0.000000000 0.000000000 -0.012505099 0.080464965 -0.996453380 0.021205522
1.520530739 0.000000000 0.000000000 0.000000000 -0.015546261 0.080843044 -0.996337588 0.023111168
1.520530739 0.000000000 0.000000000 0.000000000 -0.017533395 0.084794579 -0.996002258 0.021953626
1.520530739 0.000000000 0.000000000 0.000000000 -0.017690885 0.090966919 -0.995603695 0.013613774
1.520530739 0.000000000 0.000000000 0.000000000 -0.016320029 0.098250318 -0.995024567 0.002577253
1.520530739 0.000000000 0.000000000 0.000000000 0.014274299 -0.101776118 0.994679618 0.007093993
1.520530739 0.000000000 0.000000000 0.000000000 0.013054998 -0.103995957 0.994386639 0.014478269
1.520530739 0.000000000 0.000000000 0.000000000 0.012595790 -0.107222113 0.993927551 0.021278817
1.520530739 0.000000000 0.000000000 0.000000000 0.013316820 -0.110638450 0.993346272 0.029068523
1.520530739 0.000000000 0.000000000 0.000000000 0.014435620 -0.115346785 0.992533918 0.036920922
1.520530739 0.000000000 0.000000000 0.000000000 0.015947208 -0.118264374 0.991829561 0.045092635
1.520530739 0.000000000 0.000000000 0.000000000 0.017306496 -0.115166533 0.991739148 0.053764453
1.520530740 0.000000000 0.000000000 0.000000000 0.019967115 -0.112560394 0.991291278 0.065368749
1.520530740 0.000000000 0.000000000 0.000000000 0.020788050 -0.110221071 0.990446601 0.080216604
1.520530740 0.000000000 0.000000000 0.000000000 0.021157350 -0.109428773 0.989237891 0.094795069
1.520530740 0.000000000 0.000000000 0.000000000 0.024981491 -0.108829274 0.987712327 0.109345656
1.520530740 0.000000000 0.000000000 0.000000000 0.032741536 -0.111155044 0.985352279 0.125113684
1.520530740 0.000000000 0.000000000 0.000000000 0.039460739 -0.114521022 0.982724563 0.139929337
1.520530740 0.000000000 0.000000000 0.000000000 0.041849434 -0.116825193 0.980950827 0.149452248
1.520530740 0.000000000 0.000000000 0.000000000 0.039669707 -0.120944988 0.980306405 0.150989986
1.520530740 0.000000000 0.000000000 0.000000000 0.036271508 -0.125129310 0.981646678 0.139272513
1.520530740 0.000000000 0.000000000 0.000000000 0.033907050 -0.127809228 0.984165206 0.118042201
1.520530740 0.000000000 0.000000000 0.000000000 0.034384547 -0.128600357 0.986756062 0.092693719
1.520530740 0.000000000 0.000000000 0.000000000 0.037655777 -0.127098380 0.988764652 0.069083334
1.520530740 0.000000000 0.000000000 0.000000000 0.039148265 -0.123434002 0.990200407 0.052293538
1.520530740 0.000000000 0.000000000 0.000000000 0.038750426 -0.119673374 0.991145860 0.042503801
1.520530740 0.000000000 0.000000000 0.000000000 0.038980943 -0.115962766 0.991866684 0.035122702
1.520530740 0.000000000 0.000000000 0.000000000 0.041544728 -0.112057737 0.992457789 0.027288024
1.520530740 0.000000000 0.000000000 0.000000000 0.041346641 -0.109044510 0.992938721 0.021735826
1.520530740 0.000000000 0.000000000 0.000000000 0.038977408 -0.105467867 0.993442329 0.020727491
1.520530740 0.000000000 0.000000000 0.000000000 0.034768784 -0.098727896 0.994134349 0.027218207
1.520530740 0.000000000 0.000000000 0.000000000 0.033420033 -0.084654165 0.994910724 0.043236852
1.520530741 0.000000000 0.000000000 0.000000000 0.034827426 -0.067907774 0.995035674 0.063871685
1.520530741 0.000000000 0.000000000 0.000000000 0.036836890 -0.052747606 0.994287704 0.085162755
1.520530741 0.000000000 0.000000000 0.000000000 0.039877814 -0.038375153 0.992961627 0.104710624
1.520530741 0.000000000 0.000000000 0.000000000 0.046253335 -0.025455855 0.991488296 0.119010873
1.520530741 0.000000000 0.000000000 0.000000000 0.053936979 -0.013299619 0.990260036 0.127667471
1.520530741 0.000000000 0.000000000 0.000000000 0.061715380 -0.001085024 0.988962299 0.134698199
1.520530741 0.000000000 0.000000000 0.000000000 0.070177281 0.009648639 0.987356487 0.141806983
1.520530741 0.000000000 0.000000000 0.000000000 0.075066572 0.023996842 0.985732918 0.148727184
1.520530741 0.000000000 0.000000000 0.000000000 0.075322628 0.043245450 0.983620329 0.157947400
1.520530741 0.000000000 0.000000000 0.000000000 0.072799836 0.066431465 0.980864214 0.167906039
1.520530741 0.000000000 0.000000000 0.000000000 0.070147764 0.093295084 0.977612126 0.175070987
1.520530741 0.000000000 0.000000000 0.000000000 0.068118450 0.123683078 0.973948928 0.177442549
1.520530741 0.000000000 0.000000000 0.000000000 0.073164932 0.147894625 0.970483751 0.175884514
1.520530741 0.000000000 0.000000000 0.000000000 0.079463415 0.163815415 0.968632613 0.169118113
1.520530741 0.000000000 0.000000000 0.000000000 0.081585033 0.178124024 0.968160625 0.155822714
1.520530741 0.000000000 0.000000000 0.000000000 0.080350804 0.192660618 0.968336681 0.136929566
1.520530741 0.000000000 0.000000000 0.000000000 0.074462820 0.204367996 0.969441254 0.113457771
1.520530741 0.000000000 0.000000000 0.000000000 0.066440243 0.211368414 0.970725144 0.092745792
1.520530741 0.000000000 0.000000000 0.000000000 0.059969076 0.211346920 0.972224208 0.080723466
1.520530741 0.000000000 0.000000000 0.000000000 0.055675556 0.208638953 0.973639212 0.073462264
1.520530742 0.000000000 0.000000000 0.000000000 0.054348947 0.202295588 0.975424334 0.068337807
1.520530742 0.000000000 0.000000000 0.000000000 0.052962703 0.194986972 0.977492963 0.060683933
1.520530742 0.000000000 0.000000000 0.000000000 0.051178368 0.185060413 0.980224937 0.047879964
1.520530742 0.000000000 0.000000000 0.000000000 0.049253618 0.174436806 0.982925722 0.031668711
1.520530742 0.000000000 0.000000000 0.000000000 0.048575731 0.163342998 0.985207089 0.018068073
1.520530742 0.000000000 0.000000000 0.000000000 0.045397074 0.151303373 0.987399132 0.009452463
1.520530742 0.000000000 0.000000000 0.000000000 0.037891005 0.140733145 0.989297002 0.007063741
1.520530742 0.000000000 0.000000000 0.000000000 0.031689609 0.128962188 0.991080601 0.011124933
1.520530742 0.000000000 0.000000000 0.000000000 0.030887145 0.116899505 0.992453100 0.020428777
1.520530742 0.000000000 0.000000000 0.000000000 0.033647041 0.107786481 0.993045618 0.033321934
1.520530742 0.000000000 0.000000000 0.000000000 0.038272955 0.100195374 0.993191416 0.045462933
1.520530742 0.000000000 0.000000000 0.000000000 0.041715620 0.093522293 0.993206653 0.055262402
1.520530742 0.000000000 0.000000000 0.000000000 0.044018695 0.085486433 0.993133223 0.066639520
1.520530742 0.000000000 0.000000000 0.000000000 0.045390453 0.077730761 0.992624132 0.081209407
1.520530742 0.000000000 0.000000000 0.000000000 0.046322569 0.074603039 0.991636453 0.094581978
1.520530742 0.000000000 0.000000000 0.000000000 0.047726061 0.076046425 0.990231422 0.106681274
1.520530742 0.000000000 0.000000000 0.000000000 0.049777766 0.078478007 0.988816269 0.116643744
1.520530742 0.000000000 0.000000000 0.000000000 0.053043314 0.079574203 0.987525621 0.125089974
1.520530742 0.000000000 0.000000000 0.000000000 0.052086411 0.083751671 0.986545552 0.130386106
1.520530742 0.000000000 0.000000000 0.000000000 0.050781059 0.087895796 0.986010500 0.132207816
1.520530743 0.000000000 0.000000000 0.000000000 0.048365016 0.088591698 0.986336065 0.130205621
1.520530743 0.000000000 0.000000000 0.000000000 0.043814733 0.088703397 0.987413407 0.123396680
1.520530743 0.000000000 0.000000000 0.000000000 0.038601127 0.086824807 0.989555883 0.108400000
1.520530743 0.000000000 0.000000000 0.000000000 0.031743012 0.080140632 0.992496786 0.086717879
1.520530743 0.000000000 0.000000000 0.000000000 0.027504741 0.067029503 0.995315285 0.064015766
1.520530743 0.000000000 0.000000000 0.000000000 0.026081942 0.051386878 0.997399309 0.043286709
1.520530743 0.000000000 0.000000000 0.000000000 0.024753241 0.036946003 0.998670810 0.026055370
1.520530743 0.000000000 0.000000000 0.000000000 0.022152421 0.026311567 0.999327045 0.012744740
1.520530743 0.000000000 0.000000000 0.000000000 0.019692641 0.018319005 0.999636418 0.001909590
1.520530743 0.000000000 0.000000000 0.000000000 -0.019141116 -0.012878108 -0.999722218 0.004822713
1.520530743 0.000000000 0.000000000 0.000000000 -0.021512018 -0.009526547 -0.999691290 0.007987596
1.520530743 0.000000000 0.000000000 0.000000000 -0.026117033 -0.005851893 -0.999617714 0.006934066
1.520530743 0.000000000 0.000000000 0.000000000 -0.028209516 -0.002290542 -0.999594602 0.003099686
1.520530743 0.000000000 0.000000000 0.000000000 0.027127519 -0.003216769 0.999624333 0.002223404
1.520530743 0.000000000 0.000000000 0.000000000 0.026734642 -0.010964967 0.999540813 0.009120908
1.520530743 0.000000000 0.000000000 0.000000000 0.023524026 -0.020100319 0.999315180 0.020292062
1.520530743 0.000000000 0.000000000 0.000000000 0.020202475 -0.031773385 0.998690069 0.034647625
1.520530743 0.000000000 0.000000000 0.000000000 0.018727729 -0.042771034 0.997549924 0.052096634
1.520530743 0.000000000 0.000000000 0.000000000 0.020089475 -0.049581340 0.996098826 0.070179996
1.520530743 0.000000000 0.000000000 0.000000000 0.023407129 -0.053019630 0.994395612 0.088421675
1.520530744 0.000000000 0.000000000 0.000000000 0.024487671 -0.054366081 0.992811488 0.103778768
1.520530744 0.000000000 0.000000000 0.000000000 0.023367786 -0.052039278 0.991677333 0.115420656
1.520530744 0.000000000 0.000000000 0.000000000 0.023376533 -0.048221925 0.990909582 0.123395233
1.520530744 0.000000000 0.000000000 0.000000000 0.021272906 -0.043366321 0.990522561 0.128576370
1.520530744 0.000000000 0.000000000 0.000000000 0.018455927 -0.036503192 0.990264681 0.133051707
1.520530744 0.000000000 0.000000000 0.000000000 0.016587944 -0.027505685 0.990407306 0.134393623
1.520530744 0.000000000 0.000000000 0.000000000 0.013293056 -0.018276306 0.991321378 0.129503658
1.520530744 0.000000000 0.000000000 0.000000000 0.007998469 -0.009612713 0.992247974 0.123642948
1.520530744 0.000000000 0.000000000 0.000000000 0.006323500 -0.003208784 0.993098640 0.117067540
1.520530744 0.000000000 0.000000000 0.000000000 0.008128792 0.000180725 0.994285686 0.106441838
1.520530744 0.000000000 0.000000000 0.000000000 0.009660099 -0.001502574 0.995854674 0.090431709
1.520530744 0.000000000 0.000000000 0.000000000 0.006733443 -0.005216938 0.997361327 0.072095967
1.520530744 0.000000000 0.000000000 0.000000000 0.000029876 -0.008859354 0.998185348 0.059561077
1.520530744 0.000000000 0.000000000 0.000000000 -0.008993272 -0.013226724 0.998321302 0.055666446
1.520530744 0.000000000 0.000000000 0.000000000 -0.018446087 -0.018475860 0.998024632 0.057142084
1.520530744 0.000000000 0.000000000 0.000000000 -0.027554945 -0.026440524 0.997385749 0.061345678
1.520530744 0.000000000 0.000000000 0.000000000 -0.034495920 -0.035472374 0.996574392 0.066266307
1.520530744 0.000000000 0.000000000 0.000000000 -0.038257028 -0.044235361 0.995564879 0.073689926
1.520530744 0.000000000 0.000000000 0.000000000 -0.037297932 -0.053730834 0.993963886 0.088077554
1.520530744 0.000000000 0.000000000 0.000000000 -0.031809943 -0.064601660 0.991430844 0.108993737
1.520530745 0.000000000 0.000000000 0.000000000 -0.023135797 -0.077386041 0.987838966 0.132854478
1.520530745 0.000000000 0.000000000 0.000000000 -0.003942383 -0.090453841 0.983362590 0.157481990
1.520530745 0.000000000 0.000000000 0.000000000 0.026614241 -0.106273025 0.978553906 0.174441906
1.520530745 0.000000000 0.000000000 0.000000000 0.063706332 -0.121337389 0.974714010 0.176497425
1.520530745 0.000000000 0.000000000 0.000000000 0.105743613 -0.134583294 0.970922744 0.167375775
1.520530745 0.000000000 0.000000000 0.000000000 0.151373630 -0.144785146 0.965803230 0.152798583
1.520530745 0.000000000 0.000000000 0.000000000 0.196617302 -0.151272295 0.958727783 0.138922161
1.520530745 0.000000000 0.000000000 0.000000000 0.241188298 -0.151488571 0.949754279 0.129793018
1.520530745 0.000000000 0.000000000 0.000000000 0.285626345 -0.141945917 0.939459685 0.125237569
1.520530745 0.000000000 0.000000000 0.000000000 0.323813329 -0.120865140 0.930685300 0.119839133
1.520530745 0.000000000 0.000000000 0.000000000 0.353610175 -0.091631472 0.923801875 0.114689207
1.520530745 0.000000000 0.000000000 0.000000000 0.374368528 -0.057424362 0.918397363 0.114441824
1.520530745 0.000000000 0.000000000 0.000000000 0.381992431 -0.021506614 0.916633950 0.115764631
1.520530745 0.000000000 0.000000000 0.000000000 0.380118588 0.012924186 0.917900579 0.113143059
1.520530745 0.000000000 0.000000000 0.000000000 0.375320014 0.044889147 0.919433288 0.108454048
1.520530745 0.000000000 0.000000000 0.000000000 0.366603465 0.079964156 0.921340310 0.101684146
1.520530745 0.000000000 0.000000000 0.000000000 0.351015480 0.122962733 0.923560849 0.093293397
1.520530745 0.000000000 0.000000000 0.000000000 0.329072478 0.166486227 0.925481726 0.086470891
1.520530745 0.000000000 0.000000000 0.000000000 0.299308948 0.204309496 0.928257546 0.083724024
1.520530745 0.000000000 0.000000000 0.000000000 0.264436788 0.231266314 0.932749578 0.081038889
